host,family,analysis_role,bytes,stride,offset,batch,order,seed,n,mean,stddev,median,q1,q3,p05,p95,minimum,maximum,zero_samples,outliers,unit,statistic_unit,median_ns_estimated,p05_ns_estimated,p95_ns_estimated,nanosecond_conversion,selected_cpu,core,socket,node,qualification,flags,raw,record
thunderbird,capacity,primary suite,268435456,8,0,1024,regular,5922026,1000000,0.036815197265625,0.008501142618423062,0.0361328125,0.03515625,0.0380859375,0.0341796875,0.0390625,0.0341796875,3.953125,0,3538,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.4453125,1.3671875,1.5625,recorded CNTFRQ_EL0 frequency,0,0,0,0,verified_clean,,machines/thunderbird/full/capacity/8a95c20c6f299155/attempt-1788840030331937643/samples.u64.gz,machines/thunderbird/full/capacity/8a95c20c6f299155/complete.json
thunderbird,capacity,primary suite,14680064,8,0,1024,regular,5922026,1000000,0.0349199931640625,0.0015648690824136692,0.03515625,0.0341796875,0.03515625,0.0341796875,0.03515625,0.0341796875,0.5263671875,0,2319,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,0,0,0,0,verified_clean,,machines/thunderbird/full/capacity/8b12e3646b591d88/attempt-1788840317814038244/samples.u64.gz,machines/thunderbird/full/capacity/8b12e3646b591d88/complete.json
thunderbird,capacity,primary suite,2883584,8,0,1024,regular,5922026,1000000,0.034887701171875,0.0007498327002055256,0.03515625,0.0341796875,0.03515625,0.0341796875,0.03515625,0.0341796875,0.2705078125,0,144,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/8b4b2a3bfe2b26d4/attempt-1788841781017037386/samples.u64.gz,machines/thunderbird/full/capacity/8b4b2a3bfe2b26d4/complete.json
thunderbird,capacity,primary suite,491520,8,0,1024,regular,5922026,1000000,0.0350864794921875,0.0009231173690834361,0.03515625,0.0341796875,0.03515625,0.0341796875,0.037109375,0.0341796875,0.0888671875,0,63228,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.484375,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/8b6cd554ccae3f1b/attempt-1788842279160363687/samples.u64.gz,machines/thunderbird/full/capacity/8b6cd554ccae3f1b/complete.json
thunderbird,capacity,primary suite,14680064,8,0,1024,random,5922026,1000000,1.057097546875,0.15902048501632587,0.9990234375,0.984375,1.0234375,0.9677734375,1.43359375,0.923828125,2.8330078125,0,178560,CNTVCT_ticks,CNTVCT_ticks/access (batch average),39.9609375,38.7109375,57.34375,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/8c36aa64d1ddf135/attempt-1788841043363685219/samples.u64.gz,machines/thunderbird/full/capacity/8c36aa64d1ddf135/complete.json
thunderbird,capacity,primary suite,8388608,8,0,1024,random,5922026,1000000,0.817412275390625,0.01906605403959737,0.8173828125,0.8115234375,0.822265625,0.8037109375,0.8310546875,0.7841796875,4.59765625,0,14260,CNTVCT_ticks,CNTVCT_ticks/access (batch average),32.6953125,32.1484375,33.2421875,recorded CNTFRQ_EL0 frequency,0,0,0,0,verified_clean,,machines/thunderbird/full/capacity/8d6ab51462bebbe2/attempt-1788839810990671249/samples.u64.gz,machines/thunderbird/full/capacity/8d6ab51462bebbe2/complete.json
thunderbird,capacity,primary suite,37748736,8,0,1024,regular,5922026,1000000,0.0358307646484375,0.004698788441771422,0.03515625,0.03515625,0.0361328125,0.0341796875,0.0390625,0.0341796875,3.9365234375,0,133892,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.5625,recorded CNTFRQ_EL0 frequency,0,0,0,0,verified_clean,,machines/thunderbird/full/capacity/8dcd6540bc8bae44/attempt-1788840408142355417/samples.u64.gz,machines/thunderbird/full/capacity/8dcd6540bc8bae44/complete.json
thunderbird,capacity,primary suite,9437184,8,0,1024,random,5922026,1000000,0.7879865,0.08649111581927257,0.787109375,0.7822265625,0.79296875,0.7744140625,0.80078125,0.755859375,85.8349609375,0,14263,CNTVCT_ticks,CNTVCT_ticks/access (batch average),31.484375,30.9765625,32.03125,recorded CNTFRQ_EL0 frequency,1,1,0,0,verified_clean,,machines/thunderbird/full/capacity/8eee7817db03c9f6/attempt-1788840366611792006/samples.u64.gz,machines/thunderbird/full/capacity/8eee7817db03c9f6/complete.json
thunderbird,capacity,primary suite,2359296,8,0,1024,random,5922026,1000000,0.545042291015625,0.011531122348818675,0.5439453125,0.5380859375,0.552734375,0.52734375,0.5634765625,0.501953125,0.7529296875,0,12136,CNTVCT_ticks,CNTVCT_ticks/access (batch average),21.7578125,21.09375,22.5390625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/9078f868b7280d14/attempt-1788841650383635859/samples.u64.gz,machines/thunderbird/full/capacity/9078f868b7280d14/complete.json
thunderbird,capacity,primary suite,1835008,8,0,1024,random,5922026,1000000,0.45496116796875,0.010877084933061776,0.455078125,0.4482421875,0.4619140625,0.4365234375,0.4716796875,0.4189453125,0.66796875,0,7240,CNTVCT_ticks,CNTVCT_ticks/access (batch average),18.203125,17.4609375,18.8671875,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/92e4bdb59e7b7fa7/attempt-1788841420653114074/samples.u64.gz,machines/thunderbird/full/capacity/92e4bdb59e7b7fa7/complete.json
thunderbird,capacity,primary suite,6815744,8,0,1024,regular,5922026,1000000,0.03491366015625,0.0010360341408245297,0.03515625,0.0341796875,0.03515625,0.0341796875,0.03515625,0.0341796875,0.2119140625,0,1134,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/937c06338c13e76c/attempt-1788842157730286144/samples.u64.gz,machines/thunderbird/full/capacity/937c06338c13e76c/complete.json
thunderbird,capacity,primary suite,180224,8,0,1024,regular,5922026,1000000,0.0348401025390625,0.0006140388970604698,0.03515625,0.0341796875,0.03515625,0.0341796875,0.03515625,0.0341796875,0.20703125,0,148,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/93f27d38a5411520/attempt-1788841801957205731/samples.u64.gz,machines/thunderbird/full/capacity/93f27d38a5411520/complete.json
thunderbird,capacity,primary suite,851968,8,0,1024,random,5922026,1000000,0.1698172529296875,0.005937022660253107,0.169921875,0.166015625,0.173828125,0.16015625,0.1787109375,0.1455078125,0.3740234375,0,7716,CNTVCT_ticks,CNTVCT_ticks/access (batch average),6.796875,6.40625,7.1484375,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/94299ed2de1bf3d8/attempt-1788841208415654768/samples.u64.gz,machines/thunderbird/full/capacity/94299ed2de1bf3d8/complete.json
thunderbird,capacity,primary suite,37748736,8,0,1024,random,5922026,1000000,1.9160779609375,0.04657371261006275,1.9111328125,1.888671875,1.9345703125,1.8583984375,1.978515625,1.7685546875,2.8984375,0,29205,CNTVCT_ticks,CNTVCT_ticks/access (batch average),76.4453125,74.3359375,79.140625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/949b64dea06fb5cc/attempt-1788841881354329037/samples.u64.gz,machines/thunderbird/full/capacity/949b64dea06fb5cc/complete.json
thunderbird,capacity,primary suite,16384,8,0,1024,regular,5922026,1000000,0.034319923828125,0.0035814707630558475,0.0341796875,0.0341796875,0.0341796875,0.0341796875,0.03515625,0.0341796875,3.5078125,0,133638,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.3671875,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,0,0,0,0,verified_clean,,machines/thunderbird/full/capacity/970e1512f7a79a81/attempt-1788839806469936502/samples.u64.gz,machines/thunderbird/full/capacity/970e1512f7a79a81/complete.json
thunderbird,capacity,primary suite,983040,8,0,1024,random,5922026,1000000,0.2184736484375,0.007891208338670408,0.2177734375,0.212890625,0.2236328125,0.20703125,0.2314453125,0.1943359375,0.3984375,0,15004,CNTVCT_ticks,CNTVCT_ticks/access (batch average),8.7109375,8.28125,9.2578125,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/9a687e31c697d81a/attempt-1788841392744205842/samples.u64.gz,machines/thunderbird/full/capacity/9a687e31c697d81a/complete.json
thunderbird,capacity,primary suite,106496,8,0,1024,regular,5922026,1000000,0.03490070703125,0.0005943392120257414,0.03515625,0.0341796875,0.03515625,0.0341796875,0.03515625,0.0341796875,0.171875,0,143,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/9ac017ffcbe89c11/attempt-1788842685508199402/samples.u64.gz,machines/thunderbird/full/capacity/9ac017ffcbe89c11/complete.json
thunderbird,capacity,primary suite,4718592,8,0,1024,regular,5922026,1000000,0.0349045517578125,0.0008323821049028174,0.03515625,0.0341796875,0.03515625,0.0341796875,0.03515625,0.0341796875,0.26953125,0,381,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/9b369189971dab48/attempt-1788842743744657467/samples.u64.gz,machines/thunderbird/full/capacity/9b369189971dab48/complete.json
thunderbird,capacity,primary suite,134217728,8,0,1024,random,5922026,1000000,2.454002220703125,0.046574770836685736,2.4521484375,2.4287109375,2.4755859375,2.3974609375,2.513671875,2.2998046875,6.3935546875,0,14903,CNTVCT_ticks,CNTVCT_ticks/access (batch average),98.0859375,95.8984375,100.546875,recorded CNTFRQ_EL0 frequency,0,0,0,0,verified_clean,,machines/thunderbird/full/capacity/9e599287cde8933a/attempt-1788839650572176409/samples.u64.gz,machines/thunderbird/full/capacity/9e599287cde8933a/complete.json
thunderbird,capacity,primary suite,27262976,8,0,1024,regular,5922026,1000000,0.035237705078125,0.001576641746457275,0.03515625,0.03515625,0.03515625,0.0341796875,0.037109375,0.0341796875,0.2783203125,0,361681,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.484375,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/9f214f7c946ab2ee/attempt-1788842921115041242/samples.u64.gz,machines/thunderbird/full/capacity/9f214f7c946ab2ee/complete.json
thunderbird,capacity,primary suite,1703936,8,0,1024,random,5922026,1000000,0.42492589453125,0.011277379630060851,0.4248046875,0.4169921875,0.4326171875,0.4072265625,0.443359375,0.388671875,0.6416015625,0,5405,CNTVCT_ticks,CNTVCT_ticks/access (batch average),16.9921875,16.2890625,17.734375,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/a1140419bda9d1dc/attempt-1788841971843014208/samples.u64.gz,machines/thunderbird/full/capacity/a1140419bda9d1dc/complete.json
thunderbird,capacity,primary suite,73728,8,0,1024,regular,5922026,1000000,0.0346968154296875,0.0006154047418806256,0.03515625,0.0341796875,0.03515625,0.0341796875,0.03515625,0.0341796875,0.076171875,0,141,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/a3219644674e7803/attempt-1788841387480642739/samples.u64.gz,machines/thunderbird/full/capacity/a3219644674e7803/complete.json
thunderbird,capacity,primary suite,3670016,8,0,1024,random,5922026,1000000,0.6516754814453125,0.010473285566966794,0.65234375,0.64453125,0.658203125,0.634765625,0.66796875,0.619140625,0.8828125,0,5149,CNTVCT_ticks,CNTVCT_ticks/access (batch average),26.09375,25.390625,26.71875,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/a5d3d79752d93404/attempt-1788842972229482343/samples.u64.gz,machines/thunderbird/full/capacity/a5d3d79752d93404/complete.json
thunderbird,capacity,primary suite,58720256,8,0,1024,regular,5922026,1000000,0.0363083447265625,0.002085798348200877,0.03515625,0.03515625,0.037109375,0.0341796875,0.0390625,0.0341796875,0.2734375,0,19118,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.5625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/a5f68a205bc6eafc/attempt-1788841181122258574/samples.u64.gz,machines/thunderbird/full/capacity/a5f68a205bc6eafc/complete.json
thunderbird,capacity,primary suite,12582912,8,0,1024,random,5922026,1000000,0.9226145107421875,0.02132426983700411,0.9208984375,0.912109375,0.9296875,0.900390625,0.9443359375,0.869140625,1.4951171875,0,16742,CNTVCT_ticks,CNTVCT_ticks/access (batch average),36.8359375,36.015625,37.7734375,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/a6d8f0be287b3735/attempt-1788841339924240773/samples.u64.gz,machines/thunderbird/full/capacity/a6d8f0be287b3735/complete.json
thunderbird,capacity,primary suite,2048,8,0,1024,random,5922026,1000000,0.0342821552734375,0.0005471327156485366,0.0341796875,0.0341796875,0.0341796875,0.0341796875,0.03515625,0.0341796875,0.2919921875,0,100456,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.3671875,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/aa39adfd2ee9c241/attempt-1788841034187492146/samples.u64.gz,machines/thunderbird/full/capacity/aa39adfd2ee9c241/complete.json
thunderbird,capacity,primary suite,294912,8,0,1024,regular,5922026,1000000,0.03485917578125,0.0006017434428723533,0.03515625,0.0341796875,0.03515625,0.0341796875,0.03515625,0.0341796875,0.2412109375,0,143,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/ac6901762f67663b/attempt-1788841228390400929/samples.u64.gz,machines/thunderbird/full/capacity/ac6901762f67663b/complete.json
thunderbird,capacity,primary suite,67108864,8,0,1024,regular,5922026,1000000,0.03650633203125,0.003220905488555834,0.0361328125,0.03515625,0.037109375,0.0341796875,0.0390625,0.0341796875,0.533203125,0,15619,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.4453125,1.3671875,1.5625,recorded CNTFRQ_EL0 frequency,0,0,0,0,verified_clean,,machines/thunderbird/full/capacity/adfd5d2b67420dd6/attempt-1788839858172945373/samples.u64.gz,machines/thunderbird/full/capacity/adfd5d2b67420dd6/complete.json
thunderbird,capacity,primary suite,458752,8,0,1024,random,5922026,1000000,0.116075681640625,0.001192606612022945,0.1162109375,0.115234375,0.1162109375,0.1142578125,0.1171875,0.111328125,0.177734375,0,30555,CNTVCT_ticks,CNTVCT_ticks/access (batch average),4.6484375,4.5703125,4.6875,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/aea69e51daa68137/attempt-1788841568394902907/samples.u64.gz,machines/thunderbird/full/capacity/aea69e51daa68137/complete.json
thunderbird,capacity,primary suite,393216,8,0,1024,regular,5922026,1000000,0.034893263671875,0.0005909203438570315,0.03515625,0.0341796875,0.03515625,0.0341796875,0.03515625,0.0341796875,0.09375,0,152,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/af496e4e8933df3f/attempt-1788842715675390235/samples.u64.gz,machines/thunderbird/full/capacity/af496e4e8933df3f/complete.json
thunderbird,capacity,primary suite,11534336,8,0,1024,regular,5922026,1000000,0.0349213994140625,0.003912358145888452,0.03515625,0.0341796875,0.03515625,0.0341796875,0.03515625,0.0341796875,3.6787109375,0,671,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,0,0,0,0,verified_clean,,machines/thunderbird/full/capacity/af7634b8e5225382/attempt-1788840137187039348/samples.u64.gz,machines/thunderbird/full/capacity/af7634b8e5225382/complete.json
thunderbird,capacity,primary suite,720896,8,0,1024,random,5922026,1000000,0.15486642578125,0.004409165608614403,0.1552734375,0.15234375,0.1572265625,0.1484375,0.162109375,0.138671875,0.3369140625,0,20350,CNTVCT_ticks,CNTVCT_ticks/access (batch average),6.2109375,5.9375,6.484375,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/b1d94884a1c316e2/attempt-1788841860787410016/samples.u64.gz,machines/thunderbird/full/capacity/b1d94884a1c316e2/complete.json
thunderbird,capacity,primary suite,16777216,8,0,1024,random,5922026,1000000,1.0445165595703125,0.03046998544900931,1.04296875,1.0283203125,1.0576171875,1.009765625,1.0810546875,0.9541015625,4.806640625,0,13099,CNTVCT_ticks,CNTVCT_ticks/access (batch average),41.71875,40.390625,43.2421875,recorded CNTFRQ_EL0 frequency,0,0,0,0,verified_clean,,machines/thunderbird/full/capacity/b1dfd8d89f507c55/attempt-1788839864073484225/samples.u64.gz,machines/thunderbird/full/capacity/b1dfd8d89f507c55/complete.json
thunderbird,capacity,primary suite,67108864,8,0,1024,random,5922026,1000000,2.1949426025390624,0.045990536756829375,2.193359375,2.169921875,2.2177734375,2.13671875,2.255859375,2.0458984375,6.03125,0,14995,CNTVCT_ticks,CNTVCT_ticks/access (batch average),87.734375,85.46875,90.234375,recorded CNTFRQ_EL0 frequency,0,0,0,0,verified_clean,,machines/thunderbird/full/capacity/b42b278a95698797/attempt-1788839502753637326/samples.u64.gz,machines/thunderbird/full/capacity/b42b278a95698797/complete.json
thunderbird,capacity,primary suite,8192,8,0,1024,regular,5922026,1000000,0.034283244140625,0.0006320430745037083,0.0341796875,0.0341796875,0.0341796875,0.0341796875,0.03515625,0.0341796875,0.34765625,0,100609,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.3671875,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,0,0,0,0,verified_clean,,machines/thunderbird/full/capacity/b4326922d46687af/attempt-1788839627683613628/samples.u64.gz,machines/thunderbird/full/capacity/b4326922d46687af/complete.json
thunderbird,capacity,primary suite,2359296,8,0,1024,regular,5922026,1000000,0.03488903515625,0.0007263841444605909,0.03515625,0.0341796875,0.03515625,0.0341796875,0.03515625,0.0341796875,0.1025390625,0,153,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/b43e990c33a17744/attempt-1788841272621672950/samples.u64.gz,machines/thunderbird/full/capacity/b43e990c33a17744/complete.json
thunderbird,capacity,primary suite,5767168,8,0,1024,random,5922026,1000000,0.736119392578125,0.01116251601282554,0.736328125,0.7294921875,0.7421875,0.720703125,0.75,0.705078125,0.990234375,0,7411,CNTVCT_ticks,CNTVCT_ticks/access (batch average),29.453125,28.828125,30.0,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/b6fe2f3562352db6/attempt-1788842222807523169/samples.u64.gz,machines/thunderbird/full/capacity/b6fe2f3562352db6/complete.json
thunderbird,capacity,primary suite,46137344,8,0,1024,random,5922026,1000000,2.029426646484375,0.04199625984829263,2.0263671875,2.0029296875,2.05078125,1.970703125,2.0927734375,1.8759765625,3.2412109375,0,20697,CNTVCT_ticks,CNTVCT_ticks/access (batch average),81.0546875,78.828125,83.7109375,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/b758831ca7312bd9/attempt-1788841462150297977/samples.u64.gz,machines/thunderbird/full/capacity/b758831ca7312bd9/complete.json
thunderbird,capacity,primary suite,786432,8,0,1024,random,5922026,1000000,0.1327024111328125,0.0026124340793694054,0.1328125,0.130859375,0.1337890625,0.12890625,0.13671875,0.123046875,0.3203125,0,20520,CNTVCT_ticks,CNTVCT_ticks/access (batch average),5.3125,5.15625,5.46875,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/b75dc392e3e2d4a1/attempt-1788842313542150087/samples.u64.gz,machines/thunderbird/full/capacity/b75dc392e3e2d4a1/complete.json
thunderbird,capacity,primary suite,9437184,8,0,1024,regular,5922026,1000000,0.034983068359375,0.0016444993749874447,0.03515625,0.03515625,0.03515625,0.0341796875,0.03515625,0.0341796875,0.208984375,0,251227,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.40625,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/b97ab35af9a108b3/attempt-1788842274182357183/samples.u64.gz,machines/thunderbird/full/capacity/b97ab35af9a108b3/complete.json
thunderbird,capacity,primary suite,196608,8,0,1024,random,5922026,1000000,0.0879033359375,0.005479249308906556,0.087890625,0.0869140625,0.0888671875,0.0859375,0.0908203125,0.0849609375,3.7666015625,0,418,CNTVCT_ticks,CNTVCT_ticks/access (batch average),3.515625,3.4375,3.6328125,recorded CNTFRQ_EL0 frequency,0,0,0,0,verified_clean,,machines/thunderbird/full/capacity/ba938f5a67ef634d/attempt-1788840180242428041/samples.u64.gz,machines/thunderbird/full/capacity/ba938f5a67ef634d/complete.json
thunderbird,capacity,primary suite,917504,8,0,1024,regular,5922026,1000000,0.0350862802734375,0.0009743453426207569,0.03515625,0.0341796875,0.03515625,0.0341796875,0.0361328125,0.0341796875,0.1728515625,0,47334,CNTVCT_ticks,CNTVCT_ticks/access (batch average),1.40625,1.3671875,1.4453125,recorded CNTFRQ_EL0 frequency,5,5,0,0,verified_clean,,machines/thunderbird/full/capacity/bc0d9f3e5a38a627/attempt-1788841198237144641/samples.u64.gz,machines/thunderbird/full/capacity/bc0d9f3e5a38a627/complete.json
