host,family,qualification,cpu,bytes,stride,offset,align,page,batch,seed,l2_candidate_stride,l2_candidate_count,raw_unit,unit,timed_loads,raw,record,maximum,mean,median,minimum,n,outlier_rule,outliers,p05,p95,q1,q3,stddev,zero_samples
ookay,capacity_control,clean,2,1024,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/a8de45b6e3b8c9a4/attempt-1788861135703989508/samples.u64.gz,machines/ookay/followup-v1/capacity_control/a8de45b6e3b8c9a4/attempt-1788861135703989508/run.json,62.46484375,3.657998015625,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,24707,3.62890625,3.6484375,3.6328125,3.64453125,0.5156321825582152,0
ookay,capacity_control,clean,2,1024,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/b247e68cafa7ea7e/attempt-1788860455824729170/samples.u64.gz,machines/ookay/followup-v1/capacity_control/b247e68cafa7ea7e/attempt-1788860455824729170/run.json,100.828125,3.65860828515625,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,25737,3.62890625,3.6484375,3.6328125,3.64453125,0.5286183338791854,0
ookay,capacity_control,clean,2,2097152,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/c09142984add42be/attempt-1788861481410135157/samples.u64.gz,machines/ookay/followup-v1/capacity_control/c09142984add42be/attempt-1788861481410135157/run.json,161.515625,32.42463133203125,32.33203125,31.40234375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,12132,31.88671875,32.80078125,32.13671875,32.50390625,1.5028638510880465,0
ookay,capacity_control,clean,2,16777216,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/c29e0a8fac95b304/attempt-1788861210857522056/samples.u64.gz,machines/ookay/followup-v1/capacity_control/c29e0a8fac95b304/attempt-1788861210857522056/run.json,430.70703125,225.18269565234374,224.55078125,205.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42399,220.42578125,230.45703125,222.8359375,226.40625,4.639488747741829,0
ookay,capacity_control,clean,2,65536,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/c4984edaf467b251/attempt-1788860953803217551/samples.u64.gz,machines/ookay/followup-v1/capacity_control/c4984edaf467b251/attempt-1788860953803217551/run.json,116.1484375,7.7824123515625,7.69140625,7.1875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,39755,7.3046875,8.32421875,7.52734375,7.87890625,0.9256022318027223,0
ookay,capacity_control,clean,2,2097152,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/c8c58854832b4f94/attempt-1788860345832232609/samples.u64.gz,machines/ookay/followup-v1/capacity_control/c8c58854832b4f94/attempt-1788860345832232609/run.json,165.16796875,38.09335371484375,37.95703125,36.51171875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,16881,37.28515625,38.73828125,37.67578125,38.2578125,1.6998701212163037,0
ookay,capacity_control,clean,2,8192,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/cb9db58016c12427/attempt-1788860462240280462/samples.u64.gz,machines/ookay/followup-v1/capacity_control/cb9db58016c12427/attempt-1788860462240280462/run.json,107.05859375,3.670606625,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,47955,3.62890625,3.65234375,3.6328125,3.64453125,0.6243381919558169,0
ookay,capacity_control,clean,2,524288,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/ccf382c9bad1f356/attempt-1788861269201509555/samples.u64.gz,machines/ookay/followup-v1/capacity_control/ccf382c9bad1f356/attempt-1788861269201509555/run.json,153.4765625,27.53895130859375,27.45703125,25.94140625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,7107,26.62109375,28.484375,27.05078125,27.81640625,1.4226663039905207,0
ookay,capacity_control,clean,2,8388608,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/ce6c6fab6f9b4830/attempt-1788860467803868434/samples.u64.gz,machines/ookay/followup-v1/capacity_control/ce6c6fab6f9b4830/attempt-1788860467803868434/run.json,380.91796875,178.39185434375,177.9296875,113.4921875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,30668,169.44921875,187.99609375,174.4140625,181.625,6.656116032681934,0
ookay,capacity_control,clean,2,67108864,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/cf620007badfc7e9/attempt-1788860558757006870/samples.u64.gz,machines/ookay/followup-v1/capacity_control/cf620007badfc7e9/attempt-1788860558757006870/run.json,488.16015625,262.33894943359377,261.7109375,246.8515625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,44998,257.37890625,267.30078125,259.94921875,263.48828125,4.955221547667194,0
ookay,capacity_control,clean,2,2097152,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/de183322a1fd55f4/attempt-1788861003695692666/samples.u64.gz,machines/ookay/followup-v1/capacity_control/de183322a1fd55f4/attempt-1788861003695692666/run.json,151.8359375,30.95457480859375,30.86328125,29.34765625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,10695,30.234375,31.5,30.6015625,31.125,1.5039137709857482,0
ookay,capacity_control,clean,2,16384,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/deafd6a5502a969d/attempt-1788860503842061999/samples.u64.gz,machines/ookay/followup-v1/capacity_control/deafd6a5502a969d/attempt-1788860503842061999/run.json,110.59375,3.680224984375,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,67878,3.62890625,3.92578125,3.63671875,3.64453125,0.5697363481586707,0
ookay,capacity_control,clean,2,131072,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/e05f91aec0a120e8/attempt-1788861284042527343/samples.u64.gz,machines/ookay/followup-v1/capacity_control/e05f91aec0a120e8/attempt-1788861284042527343/run.json,72.37109375,11.10181905078125,11.05078125,10.63671875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,62679,10.6640625,11.9296875,10.6875,11.15625,1.039589831423433,0
ookay,capacity_control,clean,2,134217728,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/e945db151abab0b8/attempt-1788860810494610627/samples.u64.gz,machines/ookay/followup-v1/capacity_control/e945db151abab0b8/attempt-1788860810494610627/run.json,459.48828125,234.94881387890624,234.16015625,223.109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42099,230.68359375,239.796875,232.64453125,235.9375,4.737426874214573,0
ookay,capacity_control,clean,2,524288,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/eb45718f67b19dd5/attempt-1788860934411435274/samples.u64.gz,machines/ookay/followup-v1/capacity_control/eb45718f67b19dd5/attempt-1788860934411435274/run.json,141.5078125,22.529614609375,22.43359375,20.57421875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,10486,21.58203125,23.5078125,22.04296875,22.84375,1.3138357755538108,0
ookay,capacity_control,clean,2,262144,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/ebe8f65529b42f83/attempt-1788861140764732775/samples.u64.gz,machines/ookay/followup-v1/capacity_control/ebe8f65529b42f83/attempt-1788861140764732775/run.json,218.8046875,11.529896046875,11.296875,10.63671875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,56958,10.78125,12.890625,10.9921875,11.68359375,1.3250986254101078,0
ookay,capacity_control,clean,2,65536,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/ed5c4a7d228a1113/attempt-1788861471581694415/samples.u64.gz,machines/ookay/followup-v1/capacity_control/ed5c4a7d228a1113/attempt-1788861471581694415/run.json,137.1484375,10.9209803828125,10.6953125,10.6328125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,30877,10.65625,11.48046875,10.67578125,11.06640625,1.0297699751875247,0
ookay,capacity_control,clean,2,4096,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/f2fcb7cfa37c78ff/attempt-1788860510292481449/samples.u64.gz,machines/ookay/followup-v1/capacity_control/f2fcb7cfa37c78ff/attempt-1788860510292481449/run.json,38.78125,3.6647739140625,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,39193,3.62890625,3.65234375,3.6328125,3.64453125,0.5249337645447394,0
ookay,capacity_control,clean,2,4096,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/fbbff4de05c22abc/attempt-1788860761551825821/samples.u64.gz,machines/ookay/followup-v1/capacity_control/fbbff4de05c22abc/attempt-1788860761551825821/run.json,111.609375,3.65633149609375,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,15266,3.62890625,3.6484375,3.6328125,3.64453125,0.5396296527594496,0
ookay,capacity_control,clean,2,268435456,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/ff0a5859e86449f0/attempt-1788861087365397212/samples.u64.gz,machines/ookay/followup-v1/capacity_control/ff0a5859e86449f0/attempt-1788861087365397212/run.json,451.90234375,237.8079571875,237.0546875,226.9375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,40930,233.62890625,242.58203125,235.53125,238.83984375,4.558671847318153,0
ookay,capacity_refinement,clean,3,5767168,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/000ec3c84377d087/attempt-1788862572731545637/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/000ec3c84377d087/attempt-1788862572731545637/run.json,414.62109375,182.22118490625,185.46875,33.3203125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,56052,176.3515625,194.2890625,182.1015625,188.7890625,24.62757557560452,0
ookay,capacity_refinement,clean,2,18432,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/016d3a0ec551fdf1/attempt-1788861558701150317/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/016d3a0ec551fdf1/attempt-1788861558701150317/run.json,64.06640625,3.69160251171875,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,90926,3.62890625,4.05078125,3.63671875,3.64453125,0.5724558543301759,0
ookay,capacity_refinement,clean,2,36864,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/093f27ff33f3d279/attempt-1788861739236982497/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/093f27ff33f3d279/attempt-1788861739236982497/run.json,139.16015625,10.8117355859375,10.6796875,10.25390625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,278761,10.59765625,11.16796875,10.66015625,10.7109375,1.0261962581710797,0
ookay,capacity_refinement,clean,3,5767168,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/097d894772338155/attempt-1788862095950657224/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/097d894772338155/attempt-1788862095950657224/run.json,426.234375,197.63228386328126,197.08203125,157.31640625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,34186,189.32421875,205.58203125,193.8984375,200.2421875,8.059450199876851,0
ookay,capacity_refinement,clean,3,6815744,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/0d60b93aae175f4d/attempt-1788862246718979667/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/0d60b93aae175f4d/attempt-1788862246718979667/run.json,446.4921875,209.03591053125,208.4296875,171.8359375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,36313,201.0546875,216.34765625,205.4140625,211.34375,8.212286859494135,0
ookay,capacity_refinement,clean,2,32768,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/1877717a5636642f/attempt-1788861571169656422/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/1877717a5636642f/attempt-1788861571169656422/run.json,110.30078125,4.5958156484375,4.51953125,4.25,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,246148,4.41015625,4.93359375,4.51171875,4.52734375,0.7443366737277081,0
ookay,capacity_refinement,clean,2,20480,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/1c5da3d228161480/attempt-1788861590969675047/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/1c5da3d228161480/attempt-1788861590969675047/run.json,139.04296875,3.686747171875,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,81669,3.62890625,4.04296875,3.63671875,3.64453125,0.6812330144020048,0
ookay,capacity_refinement,clean,2,16384,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/261db5f4428adec4/attempt-1788861603622212694/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/261db5f4428adec4/attempt-1788861603622212694/run.json,94.63671875,3.68323488671875,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,49819,3.62890625,3.66015625,3.6328125,3.64453125,0.9102673385241966,0
ookay,capacity_refinement,clean,2,28672,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/2aec8bafa0b844f3/attempt-1788861533470006864/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/2aec8bafa0b844f3/attempt-1788861533470006864/run.json,113.0625,3.7114490234375,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,215630,3.62890625,4.05859375,3.63671875,3.6484375,0.679814072910403,0
ookay,capacity_refinement,clean,3,7864320,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/2ba99948e9cbdeb4/attempt-1788862380019723075/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/2ba99948e9cbdeb4/attempt-1788862380019723075/run.json,450.8125,216.337491609375,215.63671875,178.62890625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,39640,208.8671875,223.34765625,212.90234375,218.28515625,8.426701473716092,0
ookay,capacity_refinement,clean,3,4194304,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/2ea9bdbc710b89cf/attempt-1788862323993555820/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/2ea9bdbc710b89cf/attempt-1788862323993555820/run.json,203.7421875,51.142646015625,50.84375,42.64453125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,13619,47.1484375,55.13671875,49.2265625,52.53125,4.135505947561102,0
ookay,capacity_refinement,clean,2,40960,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/2eae75b92ab810fe/attempt-1788861670552784406/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/2eae75b92ab810fe/attempt-1788861670552784406/run.json,131.01953125,10.79022701171875,10.64453125,10.4375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,177224,10.58984375,11.16796875,10.6171875,10.76171875,1.0058414294085662,0
ookay,capacity_refinement,clean,3,4718592,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/2eccc2f9a628652d/attempt-1788862645806115449/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/2eccc2f9a628652d/attempt-1788862645806115449/run.json,171.82421875,34.27725121484375,34.05078125,33.09765625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,34200,33.59375,34.796875,33.859375,34.296875,2.8596664295887995,0
ookay,capacity_refinement,clean,2,393216,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/30429d7b327b0f7d/attempt-1788861900663966583/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/30429d7b327b0f7d/attempt-1788861900663966583/run.json,160.37109375,27.21937824609375,27.0859375,24.65625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,28159,25.953125,28.51953125,26.6171875,27.57421875,1.622420788142868,0
ookay,capacity_refinement,clean,2,22528,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/33971133078b1b11/attempt-1788861526238166495/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/33971133078b1b11/attempt-1788861526238166495/run.json,63.35546875,3.69595571875,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,99222,3.62890625,4.05078125,3.63671875,3.6484375,0.5886813687567755,0
ookay,capacity_refinement,clean,2,327680,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/35d08231f69a5386/attempt-1788861929055183706/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/35d08231f69a5386/attempt-1788861929055183706/run.json,150.6171875,22.47165059765625,22.28125,19.828125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,33488,21.08203125,24.26953125,21.71484375,22.90234375,1.6701453461183489,0
ookay,capacity_refinement,clean,2,458752,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/37e0cf400c31c631/attempt-1788861875131634049/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/37e0cf400c31c631/attempt-1788861875131634049/run.json,151.91015625,30.3958097109375,30.27734375,28.3515625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,6043,29.453125,31.26171875,29.85546875,30.7421875,1.5318303338681474,0
ookay,capacity_refinement,clean,3,4718592,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/3bac717d245734d0/attempt-1788862135551989107/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/3bac717d245734d0/attempt-1788862135551989107/run.json,398.21875,163.88376724609375,163.7890625,50.3046875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,29585,153.05859375,175.15234375,159.5390625,167.984375,9.710305270173848,0
ookay,capacity_refinement,clean,2,57344,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/3ce500f1a9ff7245/attempt-1788861701254820314/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/3ce500f1a9ff7245/attempt-1788861701254820314/run.json,132.05859375,10.901429953125,10.6953125,10.63671875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,26624,10.65625,11.46484375,10.67578125,11.05859375,1.0432264864716916,0
ookay,capacity_refinement,clean,2,32768,64,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_refinement/444e985ffa3edfdf/attempt-1788861546040395245/samples.u64.gz,machines/ookay/followup-v1/capacity_refinement/444e985ffa3edfdf/attempt-1788861546040395245/run.json,69.5234375,4.5019005546875,4.4375,4.1015625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,298437,4.32421875,4.84765625,4.4296875,4.4453125,0.7121270370716294,0
