host,family,qualification,cpu,bytes,stride,offset,align,page,batch,seed,l2_candidate_stride,l2_candidate_count,raw_unit,unit,timed_loads,raw,record,maximum,mean,median,minimum,n,outlier_rule,outliers,p05,p95,q1,q3,stddev,zero_samples
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,36,5922632,32768,8,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/51612a744674879f/attempt-1789191603407082523/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/51612a744674879f/attempt-1789191603407082523/run.json,8764.0,99.270113,98.0,95.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,32500,95.0,105.0,98.0,101.0,50.85955071234045,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,32,5922632,32768,6,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/5649acc0a7913f9c/attempt-1789191627947550708/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/5649acc0a7913f9c/attempt-1789191627947550708/run.json,8860.0,69.730511,71.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,233,64.0,77.0,64.0,74.0,38.22754674347033,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,72,5922026,16384,26,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/569fd427fbecd44a/attempt-1789191070936093921/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/569fd427fbecd44a/attempt-1789191070936093921/run.json,8258.0,106.343096,104.0,101.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,47,101.0,111.0,104.0,111.0,45.73506303516783,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,40,5922026,32768,10,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/577ed3a723925962/attempt-1789191343448917259/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/577ed3a723925962/attempt-1789191343448917259/run.json,9099.0,107.353967,107.0,101.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,55,101.0,114.0,104.0,111.0,52.74589523832518,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,48,5922026,32768,14,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/57d537d150223595/attempt-1789191361703155180/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/57d537d150223595/attempt-1789191361703155180/run.json,11107.0,100.283983,98.0,95.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,96283,95.0,108.0,98.0,101.0,49.36974417623967,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,36,5922531,262144,8,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/5899d71ee6cac640/attempt-1789191526517631975/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/5899d71ee6cac640/attempt-1789191526517631975/run.json,19881.0,106.299368,104.0,101.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,58,101.0,114.0,104.0,111.0,52.50146307679626,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,148,5922026,16384,64,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/58e8c91b751adbae/attempt-1789191086083630833/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/58e8c91b751adbae/attempt-1789191086083630833/run.json,8945.0,104.216189,104.0,101.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,303686,101.0,107.0,104.0,104.0,47.22082359640141,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,36,5922026,16384,8,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/59a58612c2dd55c3/attempt-1789191112443220490/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/59a58612c2dd55c3/attempt-1789191112443220490/run.json,15938.0,68.072932,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,37,64.0,74.0,64.0,71.0,35.875243970689674,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,116,5922026,65536,48,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/5b646162eb4e4127/attempt-1789191183885382755/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/5b646162eb4e4127/attempt-1789191183885382755/run.json,9114.0,103.434375,101.0,98.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,1303,98.0,108.0,101.0,105.0,49.5327229904638,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,32,5922531,32768,6,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/5c47d6f754b835b1/attempt-1789191615735807588/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/5c47d6f754b835b1/attempt-1789191615735807588/run.json,15054.0,69.251474,71.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,119,64.0,74.0,64.0,74.0,44.67018959276043,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,34,5922531,32768,7,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/5d9df5b02cfd9f51/attempt-1789191624982753250/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/5d9df5b02cfd9f51/attempt-1789191624982753250/run.json,9310.0,68.148314,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,1278,64.0,74.0,64.0,71.0,43.14931200865815,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,72,5922026,32768,26,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/5df1d78c57526149/attempt-1789191365159789943/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/5df1d78c57526149/attempt-1789191365159789943/run.json,10236.0,100.532426,98.0,95.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,69822,98.0,108.0,98.0,101.0,52.71533690930249,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,30,5922531,65536,5,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/5e66251e922ca380/attempt-1789191458362678301/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/5e66251e922ca380/attempt-1789191458362678301/run.json,8553.0,69.187918,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,27,64.0,74.0,64.0,74.0,38.467682807623035,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,48,5922026,16384,14,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/60fe4a5c26255422/attempt-1789191145538726235/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/60fe4a5c26255422/attempt-1789191145538726235/run.json,11341.0,68.3041,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2264,64.0,74.0,64.0,71.0,51.81178936932711,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,30,5922632,262144,5,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/6327bf95e3d0a6e5/attempt-1789191541645214670/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/6327bf95e3d0a6e5/attempt-1789191541645214670/run.json,10255.0,69.209234,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,37,64.0,74.0,64.0,74.0,39.99567215070944,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,36,5922531,32768,8,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/632e0d0ee5204c20/attempt-1789191612485544754/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/632e0d0ee5204c20/attempt-1789191612485544754/run.json,8448.0,108.410338,107.0,101.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,30,104.0,114.0,104.0,111.0,37.80424288206994,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,32,5922531,32768,6,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/66883e85c3edc168/attempt-1789191594246753739/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/66883e85c3edc168/attempt-1789191594246753739/run.json,8728.0,69.224934,71.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,88,64.0,74.0,64.0,74.0,40.717475592286696,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,44,5922026,65536,12,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/6aa136f6554176d3/attempt-1789191157396048798/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/6aa136f6554176d3/attempt-1789191157396048798/run.json,8341.0,105.131669,104.0,101.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,263054,104.0,111.0,104.0,104.0,42.704886488337245,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,38,5922531,262144,9,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/6af04e86845abd62/attempt-1789191520392280729/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/6af04e86845abd62/attempt-1789191520392280729/run.json,10822.0,96.135645,95.0,92.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,225301,95.0,102.0,95.0,95.0,46.00736867189806,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,48,5922026,262144,14,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/6bb0d1d52ac0f821/attempt-1789191262189928327/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/6bb0d1d52ac0f821/attempt-1789191262189928327/run.json,10279.0,103.411824,101.0,98.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,61,98.0,108.0,101.0,108.0,51.24980600485859,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,36,5922026,262144,8,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/6bedab2125933cdc/attempt-1789191292869752393/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/6bedab2125933cdc/attempt-1789191292869752393/run.json,10126.0,105.288053,104.0,71.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42,98.0,111.0,101.0,111.0,48.00999876514446,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,44,5922026,262144,12,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/6cd2bbd4997e25b3/attempt-1789191266814895754/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/6cd2bbd4997e25b3/attempt-1789191266814895754/run.json,11159.0,106.821456,104.0,101.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,55,104.0,114.0,104.0,111.0,51.178619298405636,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,48,5922632,16384,14,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/6fd9d35fc3460c3a/attempt-1789191448626966270/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/6fd9d35fc3460c3a/attempt-1789191448626966270/run.json,8516.0,68.176644,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,1921,64.0,74.0,64.0,71.0,38.74384769202715,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,34,5922531,262144,7,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/74070d6d8a39c444/attempt-1789191529838161436/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/74070d6d8a39c444/attempt-1789191529838161436/run.json,8550.0,68.101631,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,1537,64.0,74.0,64.0,71.0,36.057426783921585,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,52,5922026,65536,16,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/74319526827724db/attempt-1789191175841614108/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/74319526827724db/attempt-1789191175841614108/run.json,15891.0,99.863195,98.0,95.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2128,98.0,105.0,98.0,101.0,46.13543601040778,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,64,5922026,262144,22,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/75134bba4df88221/attempt-1789191243318360518/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/75134bba4df88221/attempt-1789191243318360518/run.json,9997.0,102.575066,101.0,98.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,35144,98.0,108.0,101.0,104.0,52.70717052870007,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,36,5922531,65536,8,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/763f1254d50300fe/attempt-1789191501640881342/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/763f1254d50300fe/attempt-1789191501640881342/run.json,9292.0,106.226654,104.0,101.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,60,101.0,111.0,104.0,111.0,51.544712307099466,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,80,5922026,16384,30,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/77031b09820402e7/attempt-1789191103808081562/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/77031b09820402e7/attempt-1789191103808081562/run.json,10638.0,140.836551,141.0,128.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,23798,138.0,144.0,138.0,141.0,57.48272354097276,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,60,5922026,65536,20,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/77c22a1900156cd5/attempt-1789191189158653780/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/77c22a1900156cd5/attempt-1789191189158653780/run.json,17333.0,104.564601,104.0,101.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,149727,101.0,114.0,101.0,104.0,48.05219439031047,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,48,5922632,16384,14,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/7a0a16c62c540cd9/attempt-1789191411754333920/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/7a0a16c62c540cd9/attempt-1789191411754333920/run.json,8936.0,68.183985,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,963,64.0,74.0,64.0,71.0,40.761825769293196,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,36,5922026,65536,8,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/7f0244637ce3fc1b/attempt-1789191193164078887/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/7f0244637ce3fc1b/attempt-1789191193164078887/run.json,9614.0,100.614279,98.0,67.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,55919,98.0,108.0,98.0,101.0,43.3997457117906,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,40,5922026,262144,10,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/7f8094a0b8758d75/attempt-1789191270365530924/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/7f8094a0b8758d75/attempt-1789191270365530924/run.json,9133.0,103.746337,101.0,98.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,46,101.0,111.0,101.0,108.0,41.791452769770466,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,34,5922632,262144,7,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/7f8a22f2fa3af990/attempt-1789191566480892566/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/7f8a22f2fa3af990/attempt-1789191566480892566/run.json,8252.0,70.228507,71.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,1978,64.0,74.0,67.0,74.0,34.4426720195836,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,52,5922632,16384,16,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/80687edfb354239c/attempt-1789191454958941495/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/80687edfb354239c/attempt-1789191454958941495/run.json,8231.0,86.974017,86.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,65978,79.0,89.0,86.0,89.0,43.567508420972395,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,20,5922026,16384,0,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/819ed440394e8b67/attempt-1789191118871976394/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/819ed440394e8b67/attempt-1789191118871976394/run.json,10224.0,69.109692,67.0,58.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,27,64.0,74.0,64.0,74.0,37.25080854542453,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,38,5922632,65536,9,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/81b7d87759e5d112/attempt-1789191485891472670/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/81b7d87759e5d112/attempt-1789191485891472670/run.json,13932.0,90.641425,89.0,79.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,6846,89.0,92.0,89.0,92.0,44.05298032635761,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,30,5922531,262144,5,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/847198b14f374620/attempt-1789191532819601009/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/847198b14f374620/attempt-1789191532819601009/run.json,16778.0,69.243949,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,57,64.0,74.0,64.0,74.0,44.67986703399997,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,148,5922026,32768,64,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/85b13f025361ee9e/attempt-1789191310976288998/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/85b13f025361ee9e/attempt-1789191310976288998/run.json,8783.0,89.397155,89.0,79.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,361884,86.0,92.0,89.0,89.0,41.46423365008266,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,34,5922531,65536,7,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/86a443ecacdae139/attempt-1789191498662748989/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/86a443ecacdae139/attempt-1789191498662748989/run.json,8231.0,68.172178,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,1186,64.0,74.0,64.0,71.0,40.53315311782218,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,40,5922026,16384,10,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/88084e2b77b13c20/attempt-1789191137605854728/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/88084e2b77b13c20/attempt-1789191137605854728/run.json,15873.0,68.049434,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,98,64.0,74.0,64.0,71.0,46.06474098744078,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,38,5922531,32768,9,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/8a76702d3b2658d8/attempt-1789191590970687851/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/8a76702d3b2658d8/attempt-1789191590970687851/run.json,10601.0,99.831501,98.0,95.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,43271,95.0,105.0,98.0,101.0,49.76872526007687,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,48,5922531,16384,14,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/8ab712f1fbe5ed96/attempt-1789191421903924847/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/8ab712f1fbe5ed96/attempt-1789191421903924847/run.json,9670.0,68.134509,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,1544,64.0,74.0,64.0,71.0,38.96671529310393,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,56,5922026,262144,18,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/8bd7457f5171a116/attempt-1789191253743549280/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/8bd7457f5171a116/attempt-1789191253743549280/run.json,23294.0,102.391099,101.0,98.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,34694,98.0,108.0,101.0,104.0,58.25982738371,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,54,5922531,16384,17,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/8be0ba1d0d73cb2c/attempt-1789191399061559811/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/8be0ba1d0d73cb2c/attempt-1789191399061559811/run.json,10334.0,99.939059,98.0,95.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,58773,95.0,108.0,98.0,101.0,48.53531968445017,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,54,5922632,16384,17,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/8c80ffe11e979d2f/attempt-1789191403755729852/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/8c80ffe11e979d2f/attempt-1789191403755729852/run.json,9761.0,100.982395,101.0,95.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,57,95.0,108.0,98.0,104.0,51.5697126858318,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,60,5922026,16384,20,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/8caa5709210e4493/attempt-1789191099787967420/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/8caa5709210e4493/attempt-1789191099787967420/run.json,9752.0,107.024959,104.0,101.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,49,101.0,114.0,104.0,111.0,50.42574384978333,0
haswell,l2_conflict,clean,10,134217728,4096,0,0,huge,46,5922632,16384,13,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/8ed2a44dbc6b4c3b/attempt-1789191451742234248/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/8ed2a44dbc6b4c3b/attempt-1789191451742234248/run.json,8808.0,68.347177,67.0,64.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,153,64.0,74.0,64.0,71.0,37.13630283476883,0
haswell,l2_conflict,clean,11,134217728,4096,0,0,huge,80,5922026,262144,30,TSC_ticks,TSC_ticks/target_reload,1,machines/haswell/followup-v1/l2_conflict/907bf4c4d54b927a/attempt-1789191301381931617/samples.u64.gz,machines/haswell/followup-v1/l2_conflict/907bf4c4d54b927a/attempt-1789191301381931617/run.json,8133.0,89.294394,89.0,79.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,95167,82.0,92.0,89.0,92.0,39.9777901890096,0
